TradingDate,SecurityID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15
2024.06.26,000045.SZ,-0.9986951,0.9880265,-0.9984263,0.9975178,0.9966976,0.99828255,-0.9968739,0.9975368,0.9989219,-0.9962993,0.9974537,0.98928106,0.9958876,0.9846209,-0.989594,-0.99927026
2024.06.26,000046.SZ,0.9980106,-0.9809659,0.99736464,-0.9965144,-0.99564767,-0.99749756,0.99402004,-0.9968169,-0.99771446,0.9937965,-0.99638563,-0.98798037,-0.9946615,-0.98045635,0.9877576,0.99861836
2024.06.26,000047.SZ,-0.99865174,0.987516,-0.9985814,0.99782807,0.9970984,0.9984603,-0.9970127,0.99777466,0.9990027,-0.9966368,0.9974791,0.99185604,0.9961726,0.98600876,-0.99118483,-0.99933827
2024.06.26,000048.SZ,-0.99921185,0.99209034,-0.9992377,0.9986675,0.9978338,0.9989586,-0.99800533,0.9986624,0.99943984,-0.9977275,0.9985525,0.9938076,0.9974052,0.98992544,-0.99414265,-0.9996393
2024.06.26,000049.SZ,-0.99817497,0.98433626,-0.9979425,0.9971821,0.99662244,0.99814993,-0.9963264,0.99712616,0.9986357,-0.9958896,0.9966363,0.9905764,0.99531084,0.9831112,-0.9890593,-0.9990804
2024.06.26,000050.SZ,0.9988723,-0.9874511,0.9983907,-0.9976864,-0.99737084,-0.99832183,0.9956695,-0.9978656,-0.99842453,0.99530035,-0.9971573,-0.992597,-0.99641865,-0.9878051,0.9919315,0.99924886
2024.06.26,600000.SH,0.9989161,-0.988183,0.99846965,-0.9978134,-0.99741364,-0.9984602,0.99601966,-0.9979857,-0.99854165,0.9956328,-0.9974633,-0.9924363,-0.9965337,-0.98768747,0.99220675,0.999286
2024.06.26,600001.SH,0.9972325,-0.9773231,0.9962621,-0.9948767,-0.99356633,-0.9963954,0.9922319,-0.99546975,-0.9969014,0.99192697,-0.99540263,-0.981529,-0.9927146,-0.9730753,0.9831115,0.9979072
2024.06.26,600002.SH,-0.99919903,0.9920561,-0.99924713,0.9986976,0.9978472,0.9989612,-0.9980272,0.99864364,0.9994522,-0.9978146,0.9985482,0.99400556,0.99735916,0.98969823,-0.9943764,-0.9996397
2024.06.26,600003.SH,0.9990397,-0.98989105,0.9986764,-0.99797136,-0.99762934,-0.9984561,0.99615955,-0.9980318,-0.9985335,0.9953395,-0.9973954,-0.9930169,-0.99653274,-0.9894229,0.9927553,0.9994163
2024.06.26,600004.SH,0.99890965,-0.9886998,0.99846494,-0.99774843,-0.9972698,-0.99839616,0.99602324,-0.99790907,-0.9985219,0.9954935,-0.99747,-0.9917857,-0.9963786,-0.9872429,0.99203634,0.99928504
2024.06.26,600005.SH,0.9967057,-0.97269946,0.99555755,-0.99392515,-0.99283844,-0.9956057,0.9906544,-0.9947051,-0.9961961,0.99043053,-0.9943348,-0.9802186,-0.9917413,-0.9712221,0.9807483,0.99748176
2024.06.26,600006.SH,-0.99923766,0.9923384,-0.99930525,0.99877775,0.99797094,0.9990517,-0.998143,0.9987592,0.9994912,-0.99793696,0.9986631,0.9944395,0.9976124,0.99019575,-0.9946758,-0.9996667
2024.06.26,600007.SH,-0.9990001,0.9904707,-0.9990521,0.9984272,0.9975809,0.9988062,-0.9976946,0.9983791,0.9993099,-0.9974192,0.99821645,0.99340785,0.9969966,0.9884218,-0.9933768,-0.9995464
2024.06.26,600008.SH,0.9977837,-0.97915846,0.9970798,-0.99618936,-0.9952411,-0.9973149,0.99356717,-0.9965382,-0.9975482,0.9936831,-0.9961516,-0.98736024,-0.9942261,-0.9782742,0.9872528,0.99844325
2024.06.26,600009.SH,0.9985417,-0.98637104,0.99797004,-0.9969675,-0.99633825,-0.99767464,0.9947909,-0.997093,-0.99791,0.9937758,-0.9964991,-0.98932016,-0.99502635,-0.9848297,0.98978513,0.9990412
2024.06.26,600010.SH,0.998652,-0.98638254,0.99806535,-0.99720764,-0.9966241,-0.9981439,0.9954101,-0.99755216,-0.99830246,0.9951183,-0.9972352,-0.98978287,-0.99588585,-0.98416835,0.9902609,0.9990455
2024.06.26,600011.SH,0.9992012,-0.9914841,0.99894035,-0.99829155,-0.9980043,-0.99874383,0.99677175,-0.9983451,-0.9987902,0.9960945,-0.99787015,-0.9938485,-0.9969866,-0.9904496,0.99384046,0.99954367
2024.06.26,600012.SH,0.99220717,-0.94354373,0.9908517,-0.98854315,-0.98625916,-0.9900036,0.98032403,-0.9889124,-0.99184877,0.9823304,-0.987797,-0.97131306,-0.98373103,-0.95098644,0.9684317,0.99396414
2024.06.26,600013.SH,0.9990839,-0.9900224,0.9987287,-0.9980484,-0.9977406,-0.99855095,0.9962904,-0.9981352,-0.99863386,0.995682,-0.9975398,-0.99332285,-0.996753,-0.9894616,0.9930636,0.99943435
2024.06.26,600014.SH,-0.9988111,0.9885287,-0.99880415,0.99813867,0.9974512,0.99865735,-0.99725753,0.99808913,0.9991341,-0.9968903,0.99770373,0.9931971,0.99664086,0.98794454,-0.99222404,-0.99944997
2024.06.26,600015.SH,0.99877125,-0.9867348,0.99824727,-0.99749416,-0.99712384,-0.9981539,0.99537116,-0.997682,-0.99827296,0.9948436,-0.99694633,-0.99187595,-0.99611926,-0.9871339,0.9912276,0.99917555
2024.06.26,600016.SH,0.9989771,-0.98905474,0.99855685,-0.9978609,-0.99748,-0.9984598,0.9961116,-0.9980154,-0.99856776,0.99556303,-0.9974851,-0.9924569,-0.9965662,-0.98820144,0.9923776,0.9993372
2024.06.26,600017.SH,0.99873865,-0.98645824,0.9981771,-0.9973959,-0.9969723,-0.99827015,0.9955255,-0.99772906,-0.9983699,0.99528116,-0.99726826,-0.9910395,-0.99621433,-0.9856071,0.9907969,0.9991122
2024.06.26,600018.SH,-0.99927074,0.99286073,-0.999358,0.9988487,0.9979698,0.9990485,-0.9982411,0.9988191,0.9995152,-0.99801385,0.998756,0.994388,0.997566,0.99038005,-0.9950106,-0.999692
2024.06.26,600019.SH,-0.99918187,0.99199104,-0.99922854,0.9986606,0.99781436,0.9989552,-0.9980207,0.9986455,0.99943554,-0.99775964,0.9985512,0.9937862,0.99737954,0.9896388,-0.994184,-0.9996328
2024.06.26,600020.SH,0.9955753,-0.96794003,0.99432886,-0.9928159,-0.99007905,-0.99447924,0.98908037,-0.99314857,-0.9954529,0.9893459,-0.99348867,-0.9746792,-0.988878,-0.96112597,0.9781684,0.9966171
2024.06.26,600021.SH,-0.99914634,0.99187,-0.9992249,0.99865746,0.99773777,0.99891543,-0.9979861,0.9986149,0.9994216,-0.9977254,0.9985224,0.9937609,0.99724615,0.98935825,-0.9942498,-0.9996276
2024.06.26,600022.SH,0.9988303,-0.98764485,0.9983634,-0.99763465,-0.997221,-0.9982741,0.9956995,-0.9977992,-0.9983907,0.9951879,-0.9971939,-0.99196666,-0.99623024,-0.98727506,0.99172264,0.99923444
2024.06.26,600023.SH,-0.9437698,0.86487186,-0.9126508,0.90138346,0.9284196,0.9419429,-0.9390754,0.9186336,0.9412905,-0.9067455,0.9221312,0.794163,0.9156672,0.8287644,-0.789653,-0.955434
2024.06.26,600024.SH,-0.9992889,0.9927986,-0.9993653,0.9988606,0.9980343,0.99907833,-0.9982214,0.9988376,0.9995201,-0.99798656,0.9987418,0.9946448,0.9976751,0.99078715,-0.9949888,-0.9996967
2024.06.26,600025.SH,-0.9983134,0.9849433,-0.9980898,0.99723446,0.9966719,0.9981129,-0.9963776,0.997215,0.9986581,-0.99573034,0.996709,0.99027455,0.9954153,0.9843747,-0.9889557,-0.9991409
2024.06.26,600026.SH,-0.99762297,0.98030955,-0.997153,0.9962437,0.99569774,0.9974629,-0.9952979,0.9960484,0.99804693,-0.99447757,0.9954729,0.987441,0.99378484,0.97952825,-0.9857466,-0.9987352
2024.06.26,600027.SH,-0.9987084,0.98834044,-0.998631,0.99789333,0.9970214,0.9984817,-0.99711925,0.9978108,0.9990408,-0.9966908,0.9976241,0.99136126,0.9961631,0.98577166,-0.99122757,-0.99936146
2024.06.26,600028.SH,-0.9972797,0.9777139,-0.99623996,0.9947007,0.99514544,0.99678946,-0.99410653,0.9952006,0.9973725,-0.9924247,0.9942798,0.983859,0.99325764,0.9782019,-0.9800212,-0.9983402
2024.06.26,600029.SH,-0.999308,0.9931682,-0.99938905,0.99889195,0.9980102,0.9990717,-0.9982949,0.99886894,0.9995367,-0.99806064,0.99881476,0.99443,0.99762875,0.9906192,-0.99514526,-0.9997076
2024.06.26,600030.SH,-0.9992963,0.9929213,-0.9993725,0.9988684,0.9980191,0.9990635,-0.998238,0.99884003,0.9995222,-0.99800205,0.9987552,0.99454767,0.99762124,0.990742,-0.99504346,-0.9997002
2024.06.26,600031.SH,0.99909073,-0.9895707,0.9987123,-0.9981134,-0.99783033,-0.9986713,0.9964557,-0.9982637,-0.9987416,0.99612546,-0.997717,-0.99358743,-0.9969969,-0.98925906,0.9932378,0.99941367
2024.06.26,600032.SH,-0.9990765,0.99134934,-0.9991443,0.9985435,0.997609,0.9988415,-0.997859,0.99850017,0.99936706,-0.99758494,0.9983971,0.9933829,0.9970497,0.9887516,-0.99385303,-0.9995902
2024.06.26,600033.SH,-0.99863493,0.9878331,-0.99856645,0.99783486,0.99695677,0.9984106,-0.9970487,0.99772257,0.99898016,-0.996581,0.9975005,0.991204,0.9959334,0.985589,-0.99108875,-0.9993386
2024.06.26,600034.SH,0.9990142,-0.9894153,0.998625,-0.9979488,-0.9975899,-0.99850017,0.99621904,-0.99805987,-0.99861443,0.99573684,-0.997511,-0.9928533,-0.99660206,-0.9885722,0.99283135,0.9993784
2024.06.26,600035.SH,-0.9991174,0.9912334,-0.9991406,0.9985346,0.9977555,0.99889886,-0.99783796,0.9985221,0.99937284,-0.9975566,0.99836284,0.99372536,0.9972491,0.9894357,-0.9937022,-0.99959344
2024.06.26,600036.SH,-0.99903846,0.99069357,-0.9990472,0.9984273,0.9976183,0.9988409,-0.99772805,0.99842465,0.9993258,-0.997454,0.9982641,0.9932897,0.99711066,0.9885322,-0.9932464,-0.99955106
2024.06.26,600037.SH,-0.99908966,0.9911886,-0.99907917,0.9984418,0.9976531,0.9988409,-0.99780756,0.99845684,0.99934137,-0.99749005,0.9983219,0.9930951,0.9971123,0.9889472,-0.9933148,-0.9995685
2024.06.26,600038.SH,0.999081,-0.9895872,0.9987009,-0.9981014,-0.9977779,-0.9986348,0.99640054,-0.9982218,-0.9987094,0.99598855,-0.9976731,-0.99345493,-0.99692905,-0.98925155,0.9931483,0.9994109
2024.06.26,600039.SH,-0.99830496,0.9847437,-0.99784374,0.9968741,0.99625367,0.9979142,-0.9961585,0.9968633,0.9985447,-0.9955119,0.9965983,0.98798573,0.99506897,0.98213357,-0.98734564,-0.99902326
2024.06.26,600040.SH,-0.9975055,0.9795644,-0.9966856,0.9954542,0.994817,0.9969487,-0.99472696,0.9952456,0.99774873,-0.9936707,0.99505544,0.98322093,0.99293715,0.9761306,-0.98260176,-0.9984851
2024.06.26,600041.SH,-0.9984673,0.98657453,-0.99817693,0.99728984,0.9964519,0.9981282,-0.9966595,0.99726033,0.9987679,-0.9960715,0.9971372,0.9887011,0.9954179,0.98310834,-0.98888135,-0.9991627
2024.06.26,600042.SH,-0.999276,0.99287444,-0.9993611,0.998846,0.9979756,0.9990372,-0.99822056,0.9988223,0.9995129,-0.99797714,0.99873966,0.9944189,0.99755085,0.9905643,-0.9949965,-0.99969375
2024.06.26,600043.SH,-0.9989292,0.9893861,-0.9988992,0.99820286,0.9974505,0.99869955,-0.9974497,0.9981843,0.9992247,-0.99722296,0.9979705,0.9929144,0.99682933,0.9875609,-0.9925682,-0.9994736
2024.06.26,600044.SH,-0.9988766,0.98915976,-0.99885815,0.9981679,0.9974112,0.9986634,-0.9973748,0.998141,0.9991795,-0.9970295,0.9978814,0.99278826,0.9967122,0.98771816,-0.9923192,-0.99946386
2024.06.26,600045.SH,-0.99892634,0.98984414,-0.99896884,0.9983033,0.9974269,0.99869144,-0.99752235,0.9982282,0.9992409,-0.99721855,0.9980373,0.9929851,0.99672735,0.98790175,-0.9929571,-0.99950534
2024.06.26,600046.SH,-0.99941367,0.99380964,-0.99947894,0.9990246,0.99824905,0.9991874,-0.9984368,0.9990147,0.9995992,-0.9982048,0.9989383,0.9951216,0.9979454,0.99192524,-0.99560106,-0.9997531
2024.06.26,600047.SH,0.99863154,-0.9865518,0.99809724,-0.99722725,-0.99666834,-0.9979827,0.99523,-0.9974293,-0.99817026,0.99461436,-0.99692535,-0.9902275,-0.9956187,-0.98522806,0.9904958,0.99908006
2024.06.26,600048.SH,0.9990333,-0.9892105,0.9986453,-0.99803394,-0.9977056,-0.9985681,0.9962838,-0.9981535,-0.99865115,0.99584055,-0.99757475,-0.99329275,-0.996803,-0.989013,0.9929531,0.9993824
2024.06.26,600049.SH,0.9990158,-0.98904556,0.99857944,-0.99787813,-0.99756247,-0.99852055,0.996115,-0.99807984,-0.99861765,0.9956974,-0.99753803,-0.9927271,-0.9967675,-0.9883587,0.992417,0.999342
2024.06.27,000001.SZ,0.9987422,-0.9867372,0.9982601,-0.9975805,-0.9970443,-0.99834025,0.995742,-0.9978055,-0.99845755,0.9955767,-0.9974016,-0.9914142,-0.9962264,-0.9856253,0.9914148,0.99915296
2024.06.27,000002.SZ,0.9980296,-0.9809407,0.99727917,-0.9962246,-0.9956184,-0.9973442,0.9936969,-0.99667895,-0.9975656,0.9934076,-0.99609494,-0.98772997,-0.99460524,-0.98082113,0.9872813,0.99858516
2024.06.27,000003.SZ,-0.99900126,0.99033827,-0.9989913,0.9983311,0.99752444,0.9987754,-0.9976259,0.99833924,0.99928284,-0.99731654,0.9981768,0.9929094,0.9969952,0.9882022,-0.9928797,-0.999523
2024.06.27,000004.SZ,-0.99907243,0.9907965,-0.9990799,0.9984598,0.99767935,0.99885416,-0.9977627,0.9984391,0.9993392,-0.99748755,0.9982823,0.99342287,0.99715894,0.98885995,-0.9933833,-0.9995644
2024.06.27,000005.SZ,-0.99708843,0.97744244,-0.99616694,0.9949671,0.9947736,0.9967779,-0.994384,0.995032,0.9974755,-0.9934909,0.9944058,0.9839732,0.99250853,0.9754052,-0.981948,-0.9982996
2024.06.27,000006.SZ,-0.9992085,0.9921246,-0.9992894,0.99875546,0.99792695,0.99900466,-0.99807405,0.9987259,0.99946725,-0.99783087,0.9985949,0.9944256,0.99751,0.9902278,-0.9946071,-0.99965936
2024.06.27,000007.SZ,-0.99901015,0.99059063,-0.99905825,0.9984223,0.9975282,0.99878657,-0.99770343,0.9983793,0.999318,-0.9974649,0.9982462,0.9932315,0.996949,0.9881646,-0.9934234,-0.9995465
2024.06.27,000008.SZ,0.9991731,-0.9905654,0.99882525,-0.9982079,-0.99793994,-0.99875396,0.99668676,-0.9983521,-0.9988382,0.9963536,-0.9978721,-0.9937266,-0.9971297,-0.9896407,0.9936563,0.99947184
2024.06.27,000009.SZ,-0.9989091,0.9898542,-0.99888384,0.99820614,0.99734116,0.99866045,-0.99749094,0.99815035,0.9991976,-0.9971071,0.9979995,0.99225885,0.9966058,0.98745835,-0.99241316,-0.9994779
2024.06.27,000010.SZ,-0.9992238,0.99231416,-0.99930185,0.9987731,0.99794227,0.99901277,-0.99810255,0.9987471,0.9994736,-0.9978435,0.99862015,0.9944211,0.99750906,0.990406,-0.9946615,-0.999668
2024.06.27,000011.SZ,-0.9992501,0.9923589,-0.9993003,0.99875295,0.99796355,0.99903154,-0.99810576,0.99875987,0.9994785,-0.99784654,0.99863774,0.9943539,0.9975976,0.99048966,-0.99453145,-0.99966675
2024.06.27,000012.SZ,0.9989655,-0.9885012,0.99856365,-0.997946,-0.99758327,-0.9984702,0.99602795,-0.9980354,-0.9985301,0.99548066,-0.9973915,-0.99310803,-0.9966194,-0.9887995,0.99254453,0.99934363
2024.06.27,000013.SZ,-0.9983359,0.98525393,-0.9981863,0.99740815,0.99665105,0.99817854,-0.9965309,0.9972791,0.9987574,-0.99609333,0.99692607,0.9905918,0.9954692,0.98357934,-0.98966444,-0.9991628
2024.06.27,000014.SZ,0.99766445,-0.9792231,0.9968647,-0.9958655,-0.994838,-0.9971742,0.9934179,-0.9963707,-0.997501,0.993585,-0.9961354,-0.9856641,-0.9939632,-0.97633743,0.9862551,0.99830896
2024.06.27,000015.SZ,-0.99893296,0.98983455,-0.99886656,0.9981938,0.9974359,0.9987219,-0.99753606,0.99821323,0.999213,-0.9971878,0.9980363,0.99237394,0.9968132,0.9876417,-0.99230987,-0.99947965
2024.06.27,000016.SZ,0.9992938,-0.9915876,0.9990199,-0.9984778,-0.9982496,-0.99887896,0.9969655,-0.9985494,-0.9989443,0.9965542,-0.99801195,-0.9947248,-0.9974412,-0.9912386,0.9944163,0.9995749
2024.06.27,000017.SZ,0.9992176,-0.9912529,0.99892974,-0.99833304,-0.99805844,-0.99877894,0.9967832,-0.99840355,-0.9988336,0.9962245,-0.99788797,-0.9940973,-0.9971494,-0.9905772,0.9939207,0.9995355
2024.06.27,000018.SZ,0.9981029,-0.98314023,0.99734914,-0.99626154,-0.9953392,-0.99752057,0.9942527,-0.9967391,-0.99771506,0.99353474,-0.9966169,-0.98566574,-0.9945823,-0.9797863,0.9868844,0.99861664
2024.06.27,000019.SZ,-0.99919057,0.99212134,-0.99926955,0.99871415,0.9978441,0.99896467,-0.9980499,0.99867857,0.9994522,-0.99780935,0.99857605,0.9941155,0.9973681,0.9898657,-0.99450666,-0.99964917
2024.06.27,000020.SZ,0.9990936,-0.99003154,0.9987481,-0.99811554,-0.9977939,-0.99857676,0.99634296,-0.9981748,-0.9986535,0.99573684,-0.99756134,-0.99356186,-0.9968045,-0.98971856,0.9932104,0.9994454
2024.06.27,000021.SZ,0.99906904,-0.9895544,0.9986813,-0.9980652,-0.9977184,-0.99866813,0.9964503,-0.99823546,-0.9987523,0.9961548,-0.9977807,-0.99313384,-0.99695295,-0.9886206,0.9930153,0.999392
2024.06.27,000022.SZ,-0.998905,0.9897614,-0.99893326,0.9982995,0.99748,0.9987452,-0.997538,0.99823993,0.9992451,-0.99726105,0.9980353,0.9931261,0.99681157,0.98776037,-0.9928827,-0.9994965
2024.06.27,000023.SZ,-0.99882835,0.98911744,-0.99879485,0.99810064,0.9972815,0.9986084,-0.9973352,0.99802506,0.9991451,-0.996978,0.9978182,0.9922781,0.99646187,0.9870601,-0.9921211,-0.99943864
2024.06.27,000024.SZ,0.9982522,-0.9835611,0.99762,-0.99663204,-0.99593693,-0.9976276,0.9943761,-0.99698275,-0.9978373,0.9937812,-0.99656034,-0.9880683,-0.99500597,-0.9822381,0.98812556,0.99877477
2024.06.27,000025.SZ,-0.99925226,0.9925571,-0.9993237,0.9987974,0.99795896,0.9990374,-0.99815726,0.998782,0.99949485,-0.9979167,0.99868613,0.99438184,0.99757814,0.99038696,-0.9947488,-0.9996764
2024.06.27,000026.SZ,0.99835503,-0.9844281,0.9977387,-0.9967848,-0.99609166,-0.9976112,0.9945128,-0.9970078,-0.9978415,0.9937551,-0.9964569,-0.9887216,-0.99493074,-0.9834111,0.9889441,0.998885
2024.06.27,000027.SZ,0.99559015,-0.96595013,0.99491346,-0.9939749,-0.99171585,-0.9949841,0.9894558,-0.99385655,-0.99565995,0.98966223,-0.99332935,-0.9812149,-0.9894506,-0.96652895,0.9813717,0.9970216
2024.06.27,000028.SZ,0.9988931,-0.9880234,0.99844337,-0.99770135,-0.9973676,-0.9982484,0.9956351,-0.99782085,-0.9983864,0.9950708,-0.99705285,-0.9926041,-0.996312,-0.98821175,0.99202317,0.999284
2024.06.27,000029.SZ,-0.9920109,0.95413387,-0.9890804,0.9874764,0.98924077,0.9921309,-0.98699194,0.987441,0.9924871,-0.98322606,0.9854662,0.96769214,0.9835403,0.9561524,-0.9599787,-0.9952419
2024.06.27,000030.SZ,0.99763775,-0.9802848,0.9967634,-0.99541867,-0.99417216,-0.9966808,0.9928971,-0.9957501,-0.997079,0.9920673,-0.99561423,-0.9830553,-0.99303555,-0.9765924,0.98486453,0.9982889
2024.06.27,000031.SZ,-0.997277,0.97860456,-0.9968954,0.9961256,0.9955092,0.99731064,-0.99500424,0.9957572,0.99788725,-0.99422765,0.99499786,0.98774743,0.9932313,0.97831225,-0.98554766,-0.9986232
2024.06.27,000032.SZ,0.9980047,-0.98053235,0.99738944,-0.99648166,-0.9957669,-0.9974671,0.99387324,-0.99678916,-0.9976892,0.9938406,-0.99623364,-0.9887221,-0.9947069,-0.9809285,0.98810184,0.99862003
2024.06.27,000033.SZ,0.99910706,-0.9899027,0.9987292,-0.99807554,-0.997802,-0.99861205,0.99632776,-0.9982075,-0.99868906,0.99582994,-0.9976004,-0.9935093,-0.9969323,-0.9895765,0.99307245,0.9994297
2024.06.27,000034.SZ,-0.9988761,0.98883504,-0.9987796,0.998045,0.9973512,0.99862766,-0.99730664,0.9980615,0.9991558,-0.99704856,0.99783015,0.99237055,0.9966793,0.9870243,-0.9919293,-0.99942726
2024.06.27,000035.SZ,0.99904084,-0.9893818,0.9986637,-0.99804014,-0.99772114,-0.99852943,0.99626076,-0.9981332,-0.9986188,0.9957175,-0.99749786,-0.9933901,-0.9967424,-0.98932713,0.9930381,0.9993987
2024.06.27,000036.SZ,-0.99892837,0.98956466,-0.9989198,0.9982494,0.9974674,0.99870044,-0.9974996,0.99820256,0.99922496,-0.99722064,0.9979933,0.9929483,0.9967628,0.9877818,-0.992719,-0.9994887
2024.06.27,000037.SZ,-0.99737406,0.9798572,-0.9959622,0.9942373,0.9937607,0.9964648,-0.9942976,0.99439293,0.99739456,-0.9929216,0.99475783,0.97705925,0.9922131,0.9719111,-0.97807,-0.9981396
2024.06.27,000038.SZ,0.9983721,-0.9842435,0.9977546,-0.99685967,-0.99619085,-0.9978432,0.99474216,-0.9971794,-0.99801576,0.9944757,-0.9968035,-0.9889736,-0.99527353,-0.9825749,0.98915654,0.9988627
2024.06.27,000039.SZ,-0.99865717,0.98798186,-0.99845785,0.99762917,0.9966213,0.99824953,-0.996976,0.9975304,0.99894696,-0.99651635,0.99751705,0.9892648,0.9957061,0.9838624,-0.9901302,-0.999275
2024.06.27,000040.SZ,0.99896497,-0.9881785,0.99851185,-0.99788034,-0.9975281,-0.99859667,0.9962065,-0.9981421,-0.9986668,0.99602795,-0.9976881,-0.9926228,-0.9968488,-0.9876043,0.9922816,0.99929136
2024.06.27,000041.SZ,0.9988607,-0.9876021,0.9983539,-0.99760914,-0.99726903,-0.99830216,0.99563557,-0.9978281,-0.998404,0.99513894,-0.9971826,-0.99206984,-0.996379,-0.98746544,0.9915343,0.99922836
2024.06.27,000042.SZ,0.9990676,-0.98969907,0.99867326,-0.9980051,-0.99769264,-0.99858075,0.9962979,-0.9981512,-0.9986503,0.99576056,-0.99759763,-0.9930825,-0.99680746,-0.9891009,0.9928325,0.99940234
2024.06.27,000043.SZ,-0.99682194,0.9751858,-0.996006,0.99488467,0.9945186,0.99657047,-0.99392503,0.9946369,0.9972564,-0.9927283,0.99388677,0.98391956,0.9920104,0.97490364,-0.98143816,-0.9982147
2024.06.27,000044.SZ,0.9982097,-0.9820818,0.9975357,-0.9965546,-0.9959614,-0.9976222,0.99415743,-0.9969543,-0.9978171,0.99406344,-0.99645424,-0.9887487,-0.99507195,-0.98168707,0.9883249,0.9987159
2024.06.27,000045.SZ,-0.9988879,0.98958725,-0.99880034,0.9980452,0.9971776,0.99855566,-0.99733716,0.99802595,0.99914706,-0.9968944,0.9978975,0.9914078,0.9964579,0.9868957,-0.9917147,-0.9994366
2024.06.27,000046.SZ,0.99804026,-0.9806394,0.99742484,-0.9966276,-0.9959228,-0.99758136,0.9940594,-0.9969302,-0.9977294,0.9938448,-0.99635834,-0.9889901,-0.9948577,-0.9815223,0.98815715,0.99866307
2024.06.27,000047.SZ,-0.9993138,0.9930555,-0.99939287,0.9988983,0.99808496,0.99910957,-0.99830663,0.9988842,0.9995431,-0.99809986,0.9988133,0.9947187,0.99773335,0.99085796,-0.9951869,-0.9997094
2024.06.27,000048.SZ,-0.9987521,0.9879618,-0.99866426,0.99790996,0.9972092,0.99849343,-0.99705046,0.9978919,0.9990405,-0.99659127,0.9975533,0.9920212,0.9963589,0.98696613,-0.99125004,-0.9993829
2024.06.27,000049.SZ,0.9989238,-0.9890105,0.998519,-0.99772084,-0.9973217,-0.99826574,0.9958099,-0.9978103,-0.99839544,0.99500954,-0.9971812,-0.99216026,-0.9961885,-0.98821706,0.9920633,0.9993287
2024.06.27,000050.SZ,0.9974999,-0.97662497,0.99681234,-0.9958059,-0.9948972,-0.9968162,0.9926294,-0.9960579,-0.9971249,0.992624,-0.99537414,-0.98699486,-0.99351096,-0.97813934,0.9862452,0.99828565
2024.06.27,600000.SH,-0.99380195,0.9617414,-0.99149793,0.9899092,0.99051577,0.99347264,-0.98968,0.98973423,0.99431336,-0.9868219,0.9887173,0.9708607,0.98611146,0.9604101,-0.96652913,-0.9962023
2024.06.27,600001.SH,0.99819183,-0.9830906,0.9975378,-0.99658614,-0.99579513,-0.9976329,0.9943918,-0.99694985,-0.9978587,0.9940676,-0.99662226,-0.98776567,-0.9949014,-0.9811252,0.9881427,0.99872214
2024.06.27,600002.SH,-0.9993336,0.99310493,-0.9994136,0.99894464,0.99815375,0.9991284,-0.9983112,0.99890095,0.99955726,-0.9981178,0.99880123,0.9950637,0.99777186,0.9912388,-0.99536264,-0.99972004
2024.06.27,600003.SH,0.99888134,-0.9882104,0.99843264,-0.9977077,-0.99732715,-0.9982533,0.99568754,-0.99779934,-0.9983568,0.9949241,-0.99708676,-0.99234295,-0.9962221,-0.98820597,0.99190336,0.99928534
2024.06.27,600004.SH,-0.9989278,0.9891841,-0.99886477,0.99820036,0.9976099,0.9987648,-0.99743646,0.99822545,0.999216,-0.9971425,0.9979096,0.9933075,0.99699193,0.9882479,-0.99236745,-0.999476
2024.06.27,600005.SH,0.99815416,-0.9822652,0.9974479,-0.9964434,-0.9957954,-0.9974963,0.99405366,-0.9968308,-0.99770486,0.9936604,-0.9963113,-0.9879837,-0.994789,-0.981591,0.9878444,0.998696
2024.06.27,600006.SH,0.9988822,-0.98855895,0.9984423,-0.9976483,-0.99726075,-0.9982171,0.9957024,-0.99776167,-0.99833184,0.9948354,-0.99708843,-0.99199516,-0.9961132,-0.98805386,0.99177897,0.99929434
